"Product ID [Non Editable]","Variant ID [Non Editable]","Product Type [Non Editable]","Product Page","Product URL","Title","Description","SKU","Option Name 1","Option Value 1","Option Name 2","Option Value 2","Option Name 3","Option Value 3","Option Name 4","Option Value 4","Option Name 5","Option Value 5","Option Name 6","Option Value 6","Price","Sale Price","On Sale","Stock","Categories","Tags","Weight","Length","Width","Height","Visible","Hosted Image URLs"
"66f38d60f10eed629a542123","f54b8926-ecd0-40db-b17b-ce1c2ec97de6","PHYSICAL","catalog","vestido-ajustado-con-diseno-de-cadena","Vestido ajustado con diseño de cadena","","UB0217","Tamaño","M","","","","","","","","","","","20.00","18.00","Yes","2","/ofertas, /vestidos","","0.0","0.0","0.0","0.0","Yes","https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727237475256-DJ3UPS7Y9F313SHRUFSI/UB0217_1.jpeg https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727237476316-RX1YP9578JT2CGNQ4QBR/UB0217_2.jpeg https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727237477333-NJPRNBM8Z2HTHC9RY8XD/UB0217_3.jpeg"
"","fa79309e-afa3-4673-92be-36757e18de65","","","","","","UB0217a","Tamaño","'-","","","","","","","","","","","20.00","18.00","Yes","0","","","0.0","0.0","0.0","0.0","",""
"66f38d58fc02ff6f2b74197b","16e98de5-6882-4d5d-ae28-2ffcc80ce928","PHYSICAL","catalog","blusa-corta-de-manga-farol","Blusa corta de manga farol","","UB0215","Tamaño","M","","","","","","","","","","","12.00","10.00","Yes","2","/tops, /ofertas","","0.0","0.0","0.0","0.0","Yes","https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727237467353-LF85Y6STAU98HQ9UB7W7/UB0215_1.jpeg https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727237469531-1GUCA9BEICJ410VVC6YH/UB0215_2.jpeg https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727237471495-UZBF08WIBMYJ2BTRJE5L/UB0215_3.jpeg"
"","d6ec99e7-e814-4a2a-baf7-9f1c87a92014","","","","","","UB0216","Tamaño","L","","","","","","","","","","","12.00","10.00","Yes","2","","","0.0","0.0","0.0","0.0","",""
"66f38d520be9f02c818ca631","d750212f-5ca9-4dde-a7a2-97084f932ddc","PHYSICAL","catalog","top-cruzado-azul","Top Cruzado azul","","UB0213","Tamaño","S","","","","","","","","","","","12.00","9.00","Yes","2","/tops, /ofertas","","0.0","0.0","0.0","0.0","Yes","https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727237461074-BPHDH2XVAZJC8TDYYHOF/UB0213_1.jpeg https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727237462831-E87D52W0XRKNDMKMVMCA/UB0213_2.jpeg https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727237463863-CO4LY08JYVLDMIKUJOE1/UB0213_3.jpeg"
"","bfb427f1-bd1c-4cd0-92dc-d287b06b7312","","","","","","UB0213a","Tamaño","'-","","","","","","","","","","","12.00","9.00","Yes","0","","","0.0","0.0","0.0","0.0","",""
"66f38d4d0be9f02c818ca62a","fd6299d5-06f4-40da-a5bb-772c2414714b","PHYSICAL","catalog","top-cruzado-negro","Top Cruzado negro","","UB0210","Tamaño","XS","","","","","","","","","","","12.00","9.00","Yes","1","/tops, /ofertas","","0.0","0.0","0.0","0.0","Yes","https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727237456652-FKMLBMVU6GJC0XS7Z1V6/UB0210_1.jpeg"
"","fcf18624-468c-4439-bff5-fdb512154146","","","","","","UB0210a","Tamaño","'-","","","","","","","","","","","12.00","9.00","Yes","0","","","0.0","0.0","0.0","0.0","",""
"66f38d48fb3524386161878b","682c9d84-676f-470f-be65-86332efd0bc8","PHYSICAL","catalog","vestido-con-estampado-jungla","Vestido con estampado jungla","","UB0207","Tamaño","XS","","","","","","","","","","","20.00","15.00","Yes","3","/ofertas, /vestidos","","0.0","0.0","0.0","0.0","Yes","https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727237451114-CTON1LKTWC9ZQ871LU8T/UB0207_1.JPG https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727237452271-8VNCJHTC2G5YCRHE1HSZ/UB0207_2.jpeg https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727237453229-B4BRZPB8QXRK4N9TE6TS/UB0207_3.jpeg"
"","2d38f2d4-2274-47bb-9fbf-435781695bca","","","","","","UB0207a","Tamaño","'-","","","","","","","","","","","20.00","15.00","Yes","0","","","0.0","0.0","0.0","0.0","",""
"66f38d43fb35243861618789","27b1d270-d614-4b53-b15a-0fe4c91050e2","PHYSICAL","catalog","vestido-ajustado-de-malla-en-contraste","Vestido ajustado de malla en contraste","","UB0200","Tamaño","S","","","","","","","","","","","20.00","15.00","Yes","2","/ofertas, /vestidos","","0.0","0.0","0.0","0.0","Yes","https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727237446718-T31XVLA7LHI2DT5DMJ2D/UB0200_1.jpg"
"","badbf750-0ff7-49db-920c-74dffa6af737","","","","","","UB0200a","Tamaño","'-","","","","","","","","","","","20.00","15.00","Yes","0","","","0.0","0.0","0.0","0.0","",""
"66f38d3efb35243861618784","30c711ae-56e3-4f70-ac64-8a68b3ac282f","PHYSICAL","catalog","cinturon-trenzado","Cinturón trenzado","","UB0197","Tamaño","Unitalla","","","","","","","","","","","12.00","7.00","Yes","2","/accesorios, /cintos","","0.0","0.0","0.0","0.0","Yes","https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727237442130-U6C8I45N94TLI82MVJG3/UB0197_1.jpg https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727237443042-HHIDZTG80X41HYNGJUUT/UB0197_2.jpeg"
"","17dba0e8-3ecc-4cdb-a75b-b55976b107f1","","","","","","UB0197a","Tamaño","'-","","","","","","","","","","","12.00","7.00","Yes","0","","","0.0","0.0","0.0","0.0","",""
"66f38d38fb35243861618781","a9ee7c2d-15e5-46b8-9754-c51ea9d3af07","PHYSICAL","catalog","camiseta-corta-de-cuadros","Camiseta corta de cuadros","","UB0194","Tamaño","S","","","","","","","","","","","10.00","9.00","Yes","5","/tops","","0.0","0.0","0.0","0.0","Yes","https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727237435216-85UM6XZMES1BB1U05VPZ/UB0194_1.jpeg https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727237437472-ALR77CRFPGXTMNN5E1G8/UB0194_2.jpeg"
"","fb6a7fac-0a25-4888-8239-b8e0db926815","","","","","","UB0194a","Tamaño","'-","","","","","","","","","","","10.00","9.00","Yes","0","","","0.0","0.0","0.0","0.0","",""
"66f38d33fb3524386161877c","7c4ac136-d1e8-46bb-a2bf-a145fead5132","PHYSICAL","catalog","vestido-floral-de-mangas-farol","Vestido floral de mangas farol","","UB0191","Tamaño","XS","","","","","","","","","","","20.00","18.00","Yes","3","/vestidos","","0.0","0.0","0.0","0.0","Yes","https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727237429927-RJ4DGE5E4XE4HV9D09D5/UB0191_1.jpg"
"","1b646e2c-c097-44ee-af84-aa3c93e1fb10","","","","","","UB0192","Tamaño","S","","","","","","","","","","","20.00","18.00","Yes","2","","","0.0","0.0","0.0","0.0","",""
"","350157a9-9b9f-4476-a43c-85f98def1892","","","","","","UB0193","Tamaño","M","","","","","","","","","","","20.00","18.00","Yes","2","","","0.0","0.0","0.0","0.0","",""
"66f38d2ef10eed629a5420f9","d71f2709-1fb5-42ac-9055-e9ed3878e31e","PHYSICAL","catalog","top-corsetero-asimetrico","Top corsetero asimétrico","","UB0188","Tamaño","XS","","","","","","","","","","","12.00","9.00","Yes","1","/tops, /ofertas","","0.0","0.0","0.0","0.0","Yes","https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727237425089-WICIOF5TK6HP2YMKATWV/UB0188_1.jpeg https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727237425908-VYOT1D8YZ1SO3WAJ18AY/UB0188_2.jpeg https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727237426753-1BQVN2IMZZWQDB443LO3/UB0188_3.JPG"
"","5e47094e-67c0-4216-8e9b-eac4381751b4","","","","","","UB0189","Tamaño","S","","","","","","","","","","","12.00","9.00","Yes","1","","","0.0","0.0","0.0","0.0","",""
"","0af4e63e-d68e-4634-93f7-d2d182c97193","","","","","","UB0190","Tamaño","M","","","","","","","","","","","12.00","9.00","Yes","2","","","0.0","0.0","0.0","0.0","",""
"66f38d29fb35243861618777","d01898bb-f88c-44b4-b142-1fdc88040870","PHYSICAL","catalog","top-cruzado-naranja","Top cruzado naranja","","UB0185","Tamaño","XS","","","","","","","","","","","12.00","9.00","Yes","3","/tops, /ofertas","","0.0","0.0","0.0","0.0","Yes","https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727237420747-W9MFJHX16CHL25EUXG2E/UB0185_1.jpeg https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727237421743-8SK5OESG2TF71FITYEBQ/UB0185_2.jpeg"
"","9d006f9e-b2d4-44b8-82ea-752158d00540","","","","","","UB0187","Tamaño","M","","","","","","","","","","","12.00","9.00","Yes","1","","","0.0","0.0","0.0","0.0","",""
"66f38d24fb35243861618772","f2e0f5d8-a370-44cd-aed4-f5f51760fb06","PHYSICAL","catalog","top-corto-manga-farol","Top corto manga farol","","UB0184","Tamaño","XS","","","","","","","","","","","12.00","9.00","Yes","1","/tops, /ofertas","","0.0","0.0","0.0","0.0","Yes","https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727237415647-G3DAAVPC73N2GSLR628E/UB0184_1.jpeg https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727237416701-RGU9ZU3XVZCNKTP2EBEU/UB0184_2.jpeg"
"","d09ce7b0-58b2-437e-b0c3-c5db77db3ed0","","","","","","UB0184a","Tamaño","'-","","","","","","","","","","","12.00","9.00","Yes","0","","","0.0","0.0","0.0","0.0","",""
"66f38d21fb3524386161876f","d831b69d-ae4e-4df5-b864-ac4b20b762b0","PHYSICAL","catalog","top-cruzado-blanco","Top cruzado blanco","","UB0183","Tamaño","S","","","","","","","","","","","12.00","9.00","Yes","1","/tops, /ofertas","","0.0","0.0","0.0","0.0","Yes","https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727237412207-J3ZRG2XGT9IXZG93QM8F/UB0183_1.jpeg"
"","074e0c2a-e62b-4e53-8714-b5d66a85a72b","","","","","","UB0183a","Tamaño","'-","","","","","","","","","","","12.00","9.00","Yes","0","","","0.0","0.0","0.0","0.0","",""
"66f38d1cf10eed629a5420ea","29b4efbb-8192-4260-9b0e-1cf212b5eff8","PHYSICAL","catalog","vestido-azul-rey-de-tela-faja","Vestido Azul Rey de tela faja","","UB0179","Tamaño","XS","","","","","","","","","","","55.00","0.00","No","1","/vestidos","","0.0","0.0","0.0","0.0","Yes","https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727237406765-IQWG9JH9TMD5TJFALBSO/UB0179_1.jpeg https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727237407849-RTL1CLZQDF1KVWIW0F9E/UB0179_2.jpeg https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727237408915-2XB00S0RPPSU31NSCIMJ/UB0179_3.jpeg"
"","3174fa53-11ce-48cb-8af7-12ea1aa93697","","","","","","UB0179a","Tamaño","'-","","","","","","","","","","","55.00","0.00","No","0","","","0.0","0.0","0.0","0.0","",""
"66f38d16f10eed629a5420df","424b3449-b4b6-4d7d-b9c9-40c100f00a68","PHYSICAL","catalog","sandalias-plateadas-con-pedreria","Sandalias plateadas con pedrería","","UB0178","Tamaño","38","","","","","","","","","","","45.00","25.00","Yes","1","/calzado, /ofertas","","0.0","0.0","0.0","0.0","Yes","https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727237401412-ANS7SQ0XWMMQDQJJQQOG/UB0178_1.jpeg https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727237402493-8TW2RP3W3YSP9NVG3OLD/UB0178_2.jpeg https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727237403474-3KJ7UUDPIXLTDITW6HYZ/UB0178_3.jpeg"
"","a6f57ba3-cbc6-4445-8249-2d576098c76b","","","","","","UB0178a","Tamaño","'-","","","","","","","","","","","45.00","25.00","Yes","0","","","0.0","0.0","0.0","0.0","",""
"66f38d12fc02ff6f2b741943","2ec75ed8-762b-43b7-bd79-155b5976bab3","PHYSICAL","catalog","esponja-de-maquillaje","Esponja de maquillaje","","UB0172","Tamaño","Unitalla","","","","","","","","","","","1.00","0.60","Yes","3","/ofertas, /belleza","","0.0","0.0","0.0","0.0","Yes","https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727237397182-C8PYZI7UK2CE531JD5RL/UB0172_1.jpeg https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727237398276-7S7HBWFFI4PBWATYN3OV/UB0172_2.jpeg"
"","c7f5473c-3830-4cca-8d5c-9df48c947b0d","","","","","","UB0172a","Tamaño","'-","","","","","","","","","","","1.00","0.60","Yes","0","","","0.0","0.0","0.0","0.0","",""
"66f38d0efb35243861618763","593fd529-c40f-487b-89a3-e47b77a93ee6","PHYSICAL","catalog","almohadilla-de-maquillaje","Almohadilla de maquillaje","","UB0170","Tamaño","Unitalla","","","","","","","","","","","1.00","0.80","Yes","5","/ofertas, /belleza","","0.0","0.0","0.0","0.0","Yes","https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727237393119-F906TUFQUOOTTWUBYOVW/UB0170_1.jpeg https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727237394079-XATI36I86J5G1PDEUDPY/UB0170_2.jpeg"
"","320bcb2b-f447-462d-af52-a271e12aba79","","","","","","UB0170a","Tamaño","'-","","","","","","","","","","","1.00","0.80","Yes","0","","","0.0","0.0","0.0","0.0","",""
"66f38d0af10eed629a5420d4","3e643c52-26c5-45ca-857a-ea791f774342","PHYSICAL","catalog","capucha-de-dos-tonos","Capucha de dos tonos","","UB0164","Tamaño","L","","","","","","","","","","","21.00","0.00","No","1","/curvy, /hombres","","0.0","0.0","0.0","0.0","Yes","https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727237388781-5WEK81SV265MSC7CFHG7/UB0164_1.jpeg https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727237389867-GBOOSUVF19G52VYCVJCL/UB0164_2.jpeg"
"","ecb37792-6444-47a0-9ec0-c594bcd509a9","","","","","","UB0164a","Tamaño","'-","","","","","","","","","","","21.00","0.00","No","0","","","0.0","0.0","0.0","0.0","",""
"66f38d040be9f02c818ca5fe","b5bcba3f-7a4c-4931-85df-5fb8c169e371","PHYSICAL","catalog","bikini-estampado-cebra","Bikini estampado cebra","","UB0157","Tamaño","M","","","","","","","","","","","15.00","12.00","Yes","1","/ofertas, /trajes-de-bano","","0.0","0.0","0.0","0.0","Yes","https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727237383464-NOQDHJQ0GG1XS2202EWZ/UB0157_1.jpeg https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727237384339-WSJN9BQ60MO8J59XGU8L/UB0157_2.jpeg https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727237385367-V70AK4FKTVTXZYCMKURD/UB0157_3.jpeg"
"","1bba576b-aab8-4b7c-8131-83666fba7a96","","","","","","UB0157a","Tamaño","'-","","","","","","","","","","","15.00","12.00","Yes","0","","","0.0","0.0","0.0","0.0","",""
"66f38cfffc02ff6f2b741934","93c40538-da29-4093-a5b2-e7ed00205c78","PHYSICAL","catalog","vestido-plisado","Vestido plisado","","UB0152","Tamaño","3XL","","","","","","","","","","","35.00","25.00","Yes","1","/ofertas, /vestidos, /curvy","","0.0","0.0","0.0","0.0","Yes","https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727237378413-B8RA0UH107A0WYGWDS5W/UB0153_1.jpeg https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727237379682-LBWA74GY2758VA70QCK9/UB0153_2.jpeg"
"","f6cda095-505e-421d-9c29-96a154636280","","","","","","UB0153","Tamaño","2XL","","","","","","","","","","","35.00","25.00","Yes","1","","","0.0","0.0","0.0","0.0","",""
"66f38cfbfb3524386161874f","6798b9e7-4cdb-48fb-bd43-86a0ce98d5b0","PHYSICAL","catalog","vestido-escote-de-corazon","Vestido escote de corazón","","UB0150","Tamaño","XS","","","","","","","","","","","25.00","20.00","Yes","1","/ofertas, /vestidos","","0.0","0.0","0.0","0.0","Yes","https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727237373709-RK4YNN5XYDLBTBQ6UNBG/UB0150_1.jpeg https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727237374590-37D7GAE65ULUWUOAPN85/UB0150_2.jpeg"
"","971a0632-217a-404a-bf8b-b680f8f6a625","","","","","","UB0151","Tamaño","M","","","","","","","","","","","25.00","20.00","Yes","1","","","0.0","0.0","0.0","0.0","",""
"66f38cf7fc02ff6f2b74192c","c0fcea7d-cc73-45c7-a938-4ee3179ef0ca","PHYSICAL","catalog","blusa-de-cuello-cisne","Blusa de cuello cisne","","UB0140","Tamaño","S","","","","","","","","","","","12.00","10.00","Yes","1","/tops, /ofertas","","0.0","0.0","0.0","0.0","Yes","https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727237370412-P5ZCQ0KK54BFE1AKWRGO/UB0140_1.jpeg"
"","924539ce-ce3a-4bbc-ac0e-a8a7965a2850","","","","","","UB0140a","Tamaño","'-","","","","","","","","","","","12.00","10.00","Yes","0","","","0.0","0.0","0.0","0.0","",""
"66f38cf20be9f02c818ca5e5","25c9c280-e046-4fc6-ad18-3f0a444e163e","PHYSICAL","catalog","vestido-floreado-corte-de-sirena","Vestido Floreado corte de sirena","","UB0126","Tamaño","XS","","","","","","","","","","","55.00","0.00","No","1","/vestidos","","0.0","0.0","0.0","0.0","Yes","https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727237364657-PWCTO62Q6XNRMK2MR79Z/UB0126_1.jpeg https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727237365781-S5G5OLSI6D5CWF2N4ZGK/UB0126_2.jpeg https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727237366891-53GT16OEL5NAA9NR86JW/UB0126_3.jpeg"
"","ffe072df-769f-4f4f-bf87-a737c6a901b2","","","","","","UB0126a","Tamaño","'-","","","","","","","","","","","55.00","0.00","No","0","","","0.0","0.0","0.0","0.0","",""
"66f38ceefc02ff6f2b741927","c5e75fa3-97be-480b-abd2-e2da615875e4","PHYSICAL","catalog","vestido-corto-de-puntos","Vestido corto de puntos","","UB0122","Tamaño","S","","","","","","","","","","","18.00","0.00","No","1","/ofertas, /vestidos","","0.0","0.0","0.0","0.0","Yes","https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727237361419-TJ7SJ8GEM5INDEMUYOKZ/UB0122_1.jpeg"
"","d4310d83-6691-48b1-8b73-67425f7f12bd","","","","","","UB0122a","Tamaño","'-","","","","","","","","","","","18.00","0.00","No","0","","","0.0","0.0","0.0","0.0","",""
"66f38ce8fc02ff6f2b741921","1aa65fa9-06a8-445d-85ce-abe672ad42d7","PHYSICAL","catalog","vestido-satinado-elegante","Vestido satinado elegante","","UB0120","Tamaño","XS","","","","","","","","","","","30.00","18.00","Yes","1","/ofertas, /vestidos","","0.0","0.0","0.0","0.0","Yes","https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727237355811-ZT8SBH2ZIYXFMB6I0Y6Z/UB0120_1.jpeg https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727237356727-TXJNRNZLU7FPP0M3E7VB/UB0120_2.jpeg https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727237357651-SCU79U5I73Z7WYGSKJ6D/UB0120_3.jpeg"
"","39553919-b535-4aa7-860b-a6620c43dd6c","","","","","","UB0120a","Tamaño","'-","","","","","","","","","","","30.00","18.00","Yes","0","","","0.0","0.0","0.0","0.0","",""
"66f38ce4fb35243861618741","fdc03f99-c649-4109-9b13-c9486b8f6526","PHYSICAL","catalog","vestido-elegante-de-espalda-corrida","Vestido elegante de espalda corrida","","UB0117","Tamaño","XS","","","","","","","","","","","35.00","25.00","Yes","1","/ofertas, /vestidos","","0.0","0.0","0.0","0.0","Yes","https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727237351310-HSY6AX60DOE51ME8AVZX/UB0117_1.jpeg https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727237352187-1B2SS8H899NK611FHPLX/UB0117_2.jpeg"
"","e0f4f4f3-9c06-4a36-849a-0600d21c90fa","","","","","","UB0117a","Tamaño","'-","","","","","","","","","","","35.00","25.00","Yes","0","","","0.0","0.0","0.0","0.0","",""
"66f38cdff10eed629a5420be","e1eb41e8-5305-41a8-816e-3d8e9422cc0a","PHYSICAL","catalog","body-de-encaje","Body de encaje","","UB0112","Tamaño","XS","","","","","","","","","","","12.00","8.00","Yes","1","/tops, /ofertas","","0.0","0.0","0.0","0.0","Yes","https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727237346762-45KDPB2NJHU7951NM6L0/UB0112_1.jpeg https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727237347810-HT2AXW9K73VE6N3CWZUO/UB0112_2.jpeg"
"","de43311a-3dcd-461b-bf62-f25258d757db","","","","","","UB0112a","Tamaño","'-","","","","","","","","","","","12.00","8.00","Yes","0","","","0.0","0.0","0.0","0.0","",""
"66f38cdaf10eed629a5420b8","ffecbe7f-892e-4ad9-92d2-5d6f9d6c0234","PHYSICAL","catalog","vestido-healter-dama-de-honor","Vestido healter dama de honor","","UB0109","Tamaño","XS","","","","","","","","","","","30.00","25.00","Yes","1","/ofertas, /vestidos","","0.0","0.0","0.0","0.0","Yes","https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727237341728-TZITLFDNW9EC4E6LY9FM/UB0109_1.jpeg https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727237342971-AN7SL1ECEQ3UPKNQ7EOZ/UB0109_2.jpeg"
"","75ad0815-ae2a-451b-936b-dda3af169c3d","","","","","","UB0110","Tamaño","S","","","","","","","","","","","30.00","25.00","Yes","1","","","0.0","0.0","0.0","0.0","",""
"","2554eb41-0165-4e23-9791-933cd600b318","","","","","","UB0111","Tamaño","M","","","","","","","","","","","30.00","25.00","Yes","1","","","0.0","0.0","0.0","0.0","",""
"66f38cd5fb35243861618738","57829dcd-bf9d-4842-bfa4-91bb21539f4a","PHYSICAL","catalog","conjunto-top-y-falda-con-textura","Conjunto Top y Falda con textura","","UB0103","Tamaño","XS","","","","","","","","","","","35.00","25.00","Yes","1","/ofertas, /conjuntos","","0.0","0.0","0.0","0.0","Yes","https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727237335699-QJGSC6G31GZBT0NIUGFG/UB0103_1.jpeg https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727237336683-0R0XZ0J33H5VLA801KBE/UB0103_2.jpeg https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727237337888-EQ388GSA4RO6SBIZ1U27/UB0103_3.jpeg"
